area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,50000000,49898469.01,40000000,63041666.67,5700000000,1154,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,50000000,49914084.57,40000000,63055555.56,5600000000,1341,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,51339285.72,51253468.93,40148859.13,64701286.76,5825000000,1434,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,50421052.63,50335835.69,40000000,64378217.82,5860000000,1279,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,50441857.8,50350262.57,40782828.28,64966216.22,6000000000,1130,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,50505050.51,50415340.44,41666666.67,65254237.29,6000000000,1161,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,52693742.23,52597313.54,42857142.86,66390909.09,6062500000,1270,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,53324829.93,53223228.15,43323170.73,67036088.91,6100000000,1212,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,53571428.57,53395233.12,43589743.59,66666666.67,6075000000,705,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,54833333.34,54383555.75,42936507.94,66505376.34,5960000000,292,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,51999997.95,51731541.78,39000000,66444447.29,6000000000,437,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,51111111.11,50984126.99,38157894.06,67499997.87,5950000128,865,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,53061224.49,52971672.84,39919355.87,68306009.53,6000000000,1401,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,54000001.02,53901392.96,40000000,69473684.21,6200000000,1283,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,55496563.65,55378265.72,41502359.45,71175485.41,6499999744,1122,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,56733334.76,56635740.2,40977272.73,73382355.5,6600000000,1220,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,55000000,54938788.89,39727633.48,71428571.43,6499999744,1507,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,54274640.09,54232175.26,37500000,70503205.13,6250000000,1944,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,53750000,53711671.61,35000000,71042108.99,6000000000,2012,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,55000000,54961694.1,33333333.33,73043478.26,6000000000,2198,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,55270467.84,55236784.78,33000000,74136622.39,6100000000,2336,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,57142857.14,57109086.26,35135135.14,75000000,6400000000,2563,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,60000000,59963807.46,40000000,77333333.33,6800000000,2753,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,63284313.73,63244522.82,42428646.93,80353327.23,7200000000,2790,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,66240638.23,66210514.47,44117647.06,85000000,7500000000,3076,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,67441860.47,67412662.79,38352713.18,87633053.22,7600000000,2515,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,65402588.07,65401377.5,11666666.67,90742136.3,7500000000,2064,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,72107174.72,72124775.5,7770833.34,111906250,8075000000,2064,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,89163405.09,89147358.16,12896520.9,126446347.77,10000000000,2974,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,95000000,94976798.15,33923076.93,130942773.3,11000000000,3007,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,100000000,99976901.36,43213562.76,138792270.53,11500000000,2427,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,13333333.33,16925067.07,13333333.33,13333333.33,4000000000,1,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,14404761.91,18350495.93,11692194.41,17000000,1485000000,4,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,17000000,18464406.77,11809523.81,17000000,1870000000,5,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,17000000,18432220.4,11809523.81,17000000,1870000000,5,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,17483870.97,19072579.57,17483870.97,17483870.97,2710000000,1,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,18611111.11,23473563.65,15446428.57,21449742.27,1700000000,11,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,21250000,25472229.73,16686303.39,25000000,1700000000,24,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,23032258.06,24031602.8,16867469.88,28421052.63,2000000000,109,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,24358974.36,24953439.5,17500000,30000000,2200000000,169,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,24340504.13,24942175.34,17435344.83,30000000,2200000000,156,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,29411764.71,29739029.09,22222222.22,34471109.04,2800000000,223,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,30081989.25,30318825.19,24427083.33,35000000,2900000000,332,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,30841121.5,30978493.44,24545454.55,36086956.52,2950000000,521,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,31345615.17,31465298.15,25000000,37000000,3000000000,546,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,32075471.7,32198825.02,26000000,37500000,3095000000,465,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,32051282.05,32198471.43,26000000,37018518.52,3050000000,387,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,31866703.54,32033369.15,25473887.81,37053376.91,2900000000,358,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,31578947.37,31729697.26,24704411.76,37042483.66,2775500000,428,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,31000000,31141896.83,24702941.18,36984848.49,2750000000,511,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,30263157.89,30424573.95,23728956.23,36543090.06,2700000000,528,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,29584650.76,29786534.75,23601391.12,36915306.92,2700000000,478,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,28640776.7,28917156.87,22435897.44,38000000,2600000000,401,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,31707317.07,31888776.24,23750000,40916666.67,2700000000,447,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,32543103.45,32693252.8,25000000,41634615.39,2750000000,510,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,33333333.33,33480721.63,25283730.16,41830303.03,2800000000,504,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,32631578.95,32906888.36,25555555.56,41452991.45,2800000000,293,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,30000000,30929756.22,24749373.44,40000000,2800000000,111,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,27722772.28,59261578.33,27722772.28,27722772.28,2800000000,1,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,27722772.28,50473593.73,27722772.28,27722772.28,2800000000,1,MODELED,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,30434782.61,30777622.2,23750000.64,40000000,3000000000,269,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,30757143.11,30936268.26,23750000,40000000,3000000000,506,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,30395963.5,30518874.33,23000000.25,39989582.93,2988800000,806,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,30481997.68,30626340.6,22423650.82,40000000,2978799872,736,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,30487804.88,30669611.35,22421876,41176470.59,3000000000,629,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,32000000,32156570.77,23145604.4,43043478.82,3400000000,803,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,31666666.67,31799819.35,23000000,42920353.98,3400000000,1045,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,31958762.89,32056044.28,23000000,43060200.67,3400000000,1431,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,32158385.09,32255315.17,23069230.77,42857142.86,3250000000,1418,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,34572727.28,34648291.23,24444444.44,44000000,3300000000,1574,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,35491935.49,35564708.07,24761904.76,44635989.01,3341500000,1622,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,35669642.86,35740902.42,25000000,45454545.45,3300000000,1784,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,36153846.15,36231589.86,25833333.33,46086956.52,3350000000,1771,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,37553191.49,37639164.77,26666666.67,48103941.19,3450000000,1687,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,40833333.33,40912581.3,28867521.37,52447552.45,3800000000,2023,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,43333333.33,43432363.58,30000000,55000000,4000000000,1680,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,45137036.14,45290993.68,31584210.53,57500000,4150000000,1290,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,52768018.02,53005023.78,36043269.23,72656947.89,4850000000,960,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,58252427.18,58420634.35,40000000,80604629.92,5800000000,1543,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,60000000,60162885.4,40000000,82608695.65,6000000000,1709,DIRECT,listing,metraj_all,3
95e3ecd4-5c93-71a0-3779-f946ba217117,272903:14,14,منطقه 14,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,62500000,62730114.53,42182539.68,85120759.06,6000000000,1375,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,17090909.09,17229002.91,13000000,19136363.64,1795000000,4,MODELED,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,21090909.09,19644761.26,19136363.64,23045454.55,2882500000,2,MODELED,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,25000000,20435379.26,25000000,25000000,3875000000,1,MODELED,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,17018315.02,23576063.04,7928082.19,20670560.75,2150000000,8,MODELED,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,18611683.85,22860158.16,12514478.76,26375000,2150000000,30,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,20900537.64,21996156.61,13021235.52,27326388.89,2250000000,118,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,22173913.04,22906826.6,14000000,28160919.54,2400000000,165,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,22727272.73,23485506.29,14272727.28,28099151.36,2450000000,143,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,27376821.65,27772731.62,19334415.59,34093750,2500000000,234,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,29000000,29250184.7,20000000,36000000,2700000000,357,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,29126213.59,29294612.8,21052631.58,36111111.11,2800000000,525,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,30000000,30152671.54,23929334.56,37116402.12,3000000000,514,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,31237541.53,31373663.74,24705882.35,39131443.3,3225000000,482,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,31503496.51,31641834.26,25000000,37185501.07,3300000000,452,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,30090916.57,30267458.57,21428571.43,35294117.65,3100000000,438,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,29090909.09,29302817.8,20301939.47,33954022.99,3000000000,419,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,30000000,30195636.95,21380952.38,35000000,3100000000,419,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,30389393.94,30596107.65,23054818.75,37948275.86,3300000000,404,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,30824713.19,31047818.8,23999890.33,38888888.89,3300000000,376,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,31000000,31221130.27,22786458.33,39041095.89,3100000000,397,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,31000000,31168539.35,22727272.73,36967391.31,3200000000,524,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,31589473.69,31723439.99,22712121.22,37180390.03,3200000000,644,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,31707317.07,31856454.43,22988505.75,37280431.43,3300000000,607,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,32000000,32254927.68,22681818.19,37759562.84,3200000000,342,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,31494623.66,32228114.38,23071852.34,39756097.56,3200000000,123,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,52083333.33,61476174.79,52083333.33,52083333.33,2500000000,1,MODELED,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,31000000,31303030.54,22046511.63,38159767.99,3449999872,287,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,31578947.37,31745700.91,22093023.26,38898550.73,3500000000,495,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,30690477.11,30809196.74,21340909.38,40000000,3500000000,810,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,31339285.72,31476173.75,21250000,40167660.89,3600000000,714,DIRECT,listing,metraj_all,3
ea4bce18-bc5d-933c-55e3-da2df6ee6e43,272903:15,15,منطقه 15,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,31538461.54,31704867.47,21000000.67,40999998.97,3649999872,625,DIRECT,listing,metraj_all,3
