area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,45098039.22,45035826.76,29431909.75,65665168.54,4200000000,1307,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,45396389.33,45352197.48,28903508.77,65493071.22,4200000000,2034,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,46243589.74,46188038.15,30000000,65545977.02,4348000000,2014,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,45283018.87,45218687.42,27777777.78,63194444.44,4200000000,1825,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,43889995.02,43819760.79,24433333.33,61764705.88,4050000000,1664,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,44210526.32,44141143.64,23061538.46,62500000,4100000000,1805,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,45000000,44932826.24,26177884.61,65000000,4382500000,1994,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,46153846.15,46089311.78,30128205.13,65454545.45,4500000000,2285,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,45676044.64,45619372.08,29280045.35,65104895.11,4474500000,2462,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,45522848.33,45463906.83,28960526.32,65000000,4400000000,2322,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,45740853.66,45676627.18,26847222.22,66000000,4300000000,1996,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,49478260.87,49402831.43,31818181.82,69924812.03,4800000000,1989,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,50000000,49932506.34,33696892.84,70000000,4900000000,2202,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,51865775.55,51798467.92,35503504.67,70000000,5000000000,2438,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,52142857.14,52048632.86,35000000,69397533.21,5000000000,1774,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,52475247.52,52298554.65,35000000,68421052.63,5000000000,973,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,53333333.33,52505076.18,40000000,69986338.8,5500000000,206,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,47524509.18,47344810.2,32044079.16,64591863.09,4869999872,644,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,48888888.89,48798660.6,34146341.46,64999997.44,5000000000,1373,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,48930203.89,48880675.38,34182692.31,64999997.44,5000000000,2424,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,50315792.17,50263375.71,36023255.82,65290736.45,5200000000,2435,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,50602409.64,50545002,36000000,66283184.71,5350000128,2133,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,53756722.03,53688619.45,39849481.09,69333333.33,5500000256,2010,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,55000001.67,54936030.03,40909090.91,70833331.2,5600000000,2219,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,54960000,54902044.73,41250000,71610671.94,5500000256,2547,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,54494382.02,54438421.18,39309523.81,72795138.89,5500000000,2495,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,52777777.78,52738647.74,35000000,71818181.82,5300000000,2765,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,52941176.47,52916242.46,31666666.67,71666666.67,5300000000,3289,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,53448275.86,53430592.39,29901960.78,71904761.9,5300000000,3825,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,54545454.55,54531015.32,31578947.37,74025974.03,5500000000,4164,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,56470588.24,56455406.19,32222222.22,76691649.18,5800000000,4252,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,60389610.39,60376006.79,35000000,84982517.49,6500000000,4687,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,65088757.4,65067029.48,36000000,89701082.93,7000000000,3647,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,67777777.78,67759451.05,35135135.14,95384615.38,7800000000,2597,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,82500000,82469409.24,39404761.9,117757009.35,9000000000,2312,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,95000000,94974385.25,48963286.71,131326086.96,9750000000,3894,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,98245614.04,98225566.35,52000000,135845230.37,10000000000,4103,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,98837209.3,98827670.21,55084307.65,137817460.32,9600000000,3455,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,29153061.23,28485427.56,24470843.85,36150000,3275000000,90,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,30000000,29725267.5,25000000,37612275.45,3296000000,263,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,34494949.5,34398388.07,28000000,42420895.99,3800000000,914,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,36328626.44,36256141.44,29873417.72,45504310.35,4120000000,1208,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,37500000,37413466.74,30448038.18,46624452.48,4310000000,1038,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,45299145.3,45224675.1,36666666.67,55000000,4800000000,1373,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,46340656.29,46293334.34,38805147.06,57142857.14,4820000000,1984,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,46153846.15,46120926.61,38461538.46,57009345.79,4700000000,2964,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,45161290.32,45126093.43,38000000,56043956.04,4500000000,2877,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,45000000,44956603.38,37894736.84,55118110.24,4260000000,2645,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,44859813.08,44803672.68,37500000,55000000,4180000000,2257,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,44117647.06,44057172.57,36764705.88,54666666.67,4100000000,2057,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,43465934.56,43399076.06,35660714.28,53976105.23,4000000000,1774,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,42857142.86,42789413.83,35064935.06,52481060.61,3850000000,1690,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,42857142.86,42781582.06,35031847.13,53000000,3850000000,1471,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,43157894.74,43066780.22,35429852.32,52742946.71,3900000000,1239,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,45000000,44886831.51,36666666.67,55000000,4200000000,1063,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,45109995.22,45032160.34,38276207.73,55555555.56,4250000000,1366,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,44889601.14,44835291.41,38181818.18,55281690.14,4185000000,1798,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,44000000,43958837.8,37936227.67,55000000,4000000000,2082,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,43478260.87,43423375.32,37568879.86,53986842.11,3900000000,1474,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,43460441.91,43356535.15,37500000,54000000,3805000000,794,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,42400000,42023944.81,35000000,50000000,3700000000,175,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,49495915.52,49240827.8,39186509.31,59075737.01,4700000256,528,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,49629631.53,49520200.11,39394181.08,60000002.26,4700000256,1198,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,49572649.57,49508161.58,39892400.64,60682194.57,4729999872,1959,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,50000000,49933368.7,40935770.27,62735634.37,5000000000,1866,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,51139607.84,51054464.24,42030350.98,64105111.77,5200000000,1498,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,53333333.33,53258258.26,43939393.94,65000000,5400000000,1766,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,53737745.1,53684652.69,44615384.62,65000000,5300000000,2438,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,53773584.91,53728517.98,45000000,65000000,5390000000,3015,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,53750000,53704338.46,44852941.18,64655172.41,5300000000,2897,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,52727272.73,52690746.6,44047619.05,63565891.47,5050000000,2949,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,51538461.54,51518130.75,42568532.82,62500000,4890000000,3346,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,51893314.37,51879766.81,42307692.31,63949031.39,5000000000,3848,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,52678571.43,52668510.84,42117647.06,64957264.96,5100000000,4125,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,55000000,54987440.34,43636363.64,68181818.18,5500000000,3971,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,59459459.46,59445442.88,46923076.92,75000000,5900000000,3885,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,64356435.64,64331222.15,50000000,81227836.88,6500000000,2851,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,72711462.45,72666376.74,54545454.55,92000000,7500000000,2144,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,88208556.15,88146483.81,71034621.58,113943113.77,9000000000,2054,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,95555555.56,95521820.96,76470588.24,120291885.38,9500000000,3119,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,97154761.91,97132019.5,77829163.25,123221917.81,9480000000,3136,DIRECT,listing,metraj_all,3
06260d0d-25a3-bd66-7430-3ce76cff05a5,273014:9,9,منطقه 9,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,109581181.87,109534194.36,84775980.92,133969155.85,11000000000,2980,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,9166666.67,16109093.01,8750000,9583333.33,525000000,2,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,9500000,16037524.3,8916666.67,9750000,550000000,3,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,9500000,16110784.87,8916666.67,9750000,550000000,3,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,9500000,17766570.98,9500000,9500000,855000000,1,MODELED,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,17362500,18551854.53,14181818.18,22000000,1750000000,33,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,17847368.42,18222564.73,14493644.07,20683908.05,1700000000,114,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,20263975.16,20427823.88,17353445.51,24000000,2000000000,314,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,21428571.43,21574869.8,18500000,25000000,2160000000,405,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,22500000,22677054.15,20000000,25517241.38,2300000000,325,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,27007299.27,27189363.45,23846153.85,31000000,2600000000,429,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,28256940.81,28404010.84,25547126.75,31955897.05,2660000000,578,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,28225806.45,28321208.2,25347826.09,31957281.85,2600000000,843,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,28393734.65,28477146.44,25510204.08,32000000,2550000000,782,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,28000000,28073042.64,25000000,31818181.82,2480000000,740,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,27500000,27571826.11,24404424.28,31250000,2375000000,635,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,27000000,27087786.5,23632784.54,30614427.87,2200000000,516,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,26309198.55,26441248.56,22991379.31,30072815.54,2140000000,386,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,26349980.87,26496840.5,23245155.99,30000000,2150000000,330,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,26195734.96,26374521.04,23260467.98,30570175.44,2280000000,296,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,27041666.67,27217074.97,23799367.09,31000000,2350000000,260,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,28093058.74,28234843.34,24861111.11,33103448.28,2474250000,326,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,30064102.57,30122694.64,25500000,36131778.06,2586500000,730,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,30799869.62,30843714.92,26000000,37086693.55,2650000000,964,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,31622807.02,31659729.19,26726890.75,38000000,2786500000,1010,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,32269383.14,32322208.35,27375000,38672268.91,2920000000,570,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,33500000,33557165.07,28535714.29,40634615.39,3190000000,271,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,34483333.34,34633277.96,28666666.67,43194600.67,3900000000,54,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,30158730.16,30370559.06,27192684.77,33755342.9,2860000000,255,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,30153991.95,30274770.42,27331002.33,34803704.94,2800000000,508,DIRECT,listing,metraj_all,3
9e5426b1-520b-2eed-ff42-41be702b4c36,273014:10,10,منطقه 10,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,30782343.39,30849889.07,27777777.78,36000000,2920000000,892,DIRECT,listing,metraj_all,3
